Datetime,TEMP_MEAN_(C),WDIR_VECT_(DEG),WSPD_SCLR_(M/S),HUMIDITY_(%),Depth_per_day,gas_prod_vol_m3,SO2,TRS,NOx,NO,NO2,O3
2021-09-02,11.031818181818181,284.52,1.1772727272727272,71.7909090909091,9158.100305827358,182590.16333333336,0.7681818181818181,2.1568181818181817,2.9613636363636364,0.7704545454545454,2.1863636363636365,13.343181818181819
2021-09-03,14.0375,272.49,2.129166666666667,59.96666666666667,8284.054151981203,182590.16333333336,0.8395833333333332,2.525,2.8979166666666667,0.8166666666666668,2.0812500000000003,17.175
2021-09-04,13.97272727272727,236.8,2.018181818181818,63.86818181818182,7955.348269628263,182590.16333333336,0.9954545454545456,2.8249999999999997,2.5295454545454543,0.5363636363636364,1.9931818181818182,23.552272727272726
2021-09-05,15.06842105263158,246.76,6.752631578947369,54.584210526315786,8107.050192705186,182590.16333333336,0.994736842105263,2.960526315789474,0.6657894736842105,0.0736842105263158,0.5947368421052632,33.08684210526316
2021-09-06,14.805555555555555,259.45,6.388888888888889,50.34444444444445,7962.352333073528,182590.16333333336,0.9333333333333333,2.661111111111111,0.3194444444444444,0.03888888888888889,0.26666666666666666,32.736111111111114
2021-09-07,12.735,281.07,1.27,67.505,7889.879605800801,182590.16333333336,0.73,2.3825,3.1925,0.3725,2.8075,20.19
2021-09-08,12.43913043478261,262.15,1.5,79.83478260869565,7212.183953626888,182590.16333333336,0.8847826086956523,2.723913043478261,2.965217391304348,0.7108695652173914,2.2304347826086954,15.530434782608696
2021-09-09,11.942857142857143,279.28,1.8142857142857143,75.21904761904761,7077.3059048464,182590.16333333336,0.9095238095238096,2.8190476190476192,1.4952380952380953,0.09047619047619047,1.3952380952380952,22.095238095238095
2021-09-10,11.018181818181818,180.67,1.45,71.78181818181818,7788.7403542639,182590.16333333336,1.009090909090909,2.875,2.6340909090909093,0.7318181818181819,1.8977272727272727,18.79090909090909
2021-09-11,13.783333333333333,273.48,3.1333333333333333,60.772222222222226,6975.927488766824,182590.16333333336,0.8583333333333334,2.6805555555555554,1.9916666666666667,0.4083333333333334,1.5944444444444443,24.558333333333334
2021-09-12,12.43125,275.45,3.4125,54.83125,6903.963203052539,182590.16333333336,0.8406250000000001,2.7375,0.625,0.075,0.571875,25.2875
2021-09-13,11.885714285714286,261.98,4.619047619047619,56.719047619047615,6597.974039438375,182590.16333333336,0.9928571428571429,2.7738095238095237,1.1404761904761904,0.08095238095238096,1.061904761904762,24.55952380952381
2021-09-14,12.084615384615384,235.62,3.076923076923077,67.01538461538462,6566.203924495846,182590.16333333336,0.7480769230769231,2.4817307692307695,4.3820512820512825,0.38461538461538464,3.9615384615384617,27.792307692307695
2021-09-15,6.5,262.0,7.7,64.0,6727.209150976682,182590.16333333336,0.0,0.6,0.3,0.1,0.2,22.3
2021-09-17,8.55,133.29,1.1875,60.7625,7147.604108329844,182590.16333333336,0.05,0.7125,3.7375,0.51875,3.23125,20.193749999999998
2021-09-18,8.82,297.53,1.26,80.7,7435.048300696617,182590.16333333336,0.04,0.9600000000000002,2.18,0.54,1.6600000000000001,22.52
2021-09-25,14.0,249.71,4.425,52.325,9000.600102463563,182590.16333333336,0.05,0.65,1.975,0.30000000000000004,1.6749999999999998,35.4
2021-09-26,11.68,188.15,1.1800000000000002,85.88,9115.763367769683,182590.16333333336,0.0,0.9800000000000001,3.34,0.76,2.58,21.080000000000002
2021-09-27,9.450000000000001,269.79,1.3666666666666665,83.78333333333333,9270.06892332524,182590.16333333336,0.016666666666666666,1.1500000000000001,2.1166666666666667,0.75,1.3666666666666665,15.666666666666666
2021-09-29,2.0,123.8,0.2,85.9,9478.957812214128,182590.16333333336,0.2,0.7,33.6,21.9,11.7,3.6
2021-10-05,-0.5,356.3,1.5,89.1,7278.86643162768,177202.72903225807,0.0,0.4,4.5,0.2,4.3,20.5
2021-10-08,3.8333333333333335,130.01,1.0999999999999999,58.300000000000004,8212.193329733216,177202.72903225807,0.0,0.6,3.366666666666667,0.03333333333333333,3.3333333333333335,24.0
2021-10-09,6.916666666666667,237.56,5.183333333333334,66.61666666666666,8004.067703271472,177202.72903225807,0.03333333333333333,1.0333333333333334,1.4333333333333333,0.10000000000000002,1.3416666666666668,32.75833333333333
2021-10-10,2.1142857142857143,262.73,4.7,74.48571428571428,7652.886124324104,177202.72903225807,0.042857142857142864,0.9857142857142858,0.4428571428571429,0.05714285714285715,0.37142857142857144,27.042857142857144
2021-10-12,4.183333333333334,190.92,3.25,48.6,7316.878309332078,177202.72903225807,0.3666666666666667,0.5666666666666667,1.7666666666666666,0.7000000000000001,1.0833333333333333,24.166666666666668
2021-10-14,5.408333333333334,235.76,5.175,55.925000000000004,6871.692461561653,177202.72903225807,0.016666666666666666,0.7166666666666667,1.375,0.15,1.2416666666666667,29.21666666666667
2021-10-15,7.6499999999999995,240.85,5.6499999999999995,53.225,6656.923230792422,177202.72903225807,0.025000000000000005,0.9249999999999999,2.35,0.425,1.925,31.308333333333334
2021-10-16,2.0157894736842104,111.45,1.194736842105263,91.76315789473684,6847.221932091124,177202.72903225807,0.05,0.8657894736842104,4.239473684210526,0.5052631578947369,3.763157894736842,21.11315789473684
2021-10-17,0.9785714285714286,317.57,1.5357142857142858,87.86428571428571,6847.221932091124,177202.72903225807,0.014285714285714287,0.8357142857142856,1.3857142857142857,0.09285714285714286,1.3142857142857143,22.67142857142857
2021-10-18,1.4636363636363638,135.4,2.5272727272727273,76.5909090909091,6665.240728387419,177202.72903225807,0.5909090909090909,0.33636363636363636,3.290909090909091,0.4727272727272727,2.8272727272727276,24.6
2021-10-19,1.7470588235294118,105.78,1.947058823529412,88.01764705882353,6043.703779797038,177202.72903225807,0.061764705882352944,0.5647058823529412,4.729411764705882,0.5058823529411764,4.205882352941177,12.08235294117647
2021-10-20,0.7913043478260869,96.31,1.0782608695652174,97.64347826086957,6952.081594923088,177202.72903225807,0.391304347826087,0.9304347826086957,4.930434782608696,0.6391304347826088,4.27391304347826,9.321739130434782
2021-10-21,3.3958333333333335,39.98,1.4416666666666667,85.97916666666667,6058.976628400502,177202.72903225807,0.4083333333333334,0.7791666666666667,6.604166666666667,3.06875,3.5520833333333335,6.7625
2021-10-22,2.954166666666667,55.96,1.0833333333333333,88.07083333333333,6439.476628400502,177202.72903225807,0.81875,1.4041666666666668,6.045833333333333,1.4166666666666667,4.641666666666667,6.2250000000000005
2021-10-23,-0.125,292.02,0.7000000000000001,99.32916666666667,6439.476628400502,177202.72903225807,0.5125000000000001,1.5958333333333332,7.075,2.75625,4.316666666666666,2.3520833333333333
2021-10-24,0.7083333333333334,71.37,1.4875,98.97916666666667,5919.905199829073,177202.72903225807,0.6020833333333333,1.6375,6.904166666666666,2.8645833333333335,4.054166666666666,6.4937499999999995
2021-10-25,2.8083333333333336,270.54,1.4041666666666668,96.48333333333333,5919.905199829073,177202.72903225807,0.6625,2.00625,4.425,0.9,3.529166666666667,7.579166666666667
2021-10-26,3.6772727272727277,275.54,2.1136363636363638,79.67272727272727,5496.126869946395,177202.72903225807,0.6181818181818182,1.8795454545454546,3.6,0.9954545454545454,2.5977272727272727,12.529545454545454
2021-10-27,6.042857142857143,243.15,7.252380952380953,59.523809523809526,4905.451311119258,177202.72903225807,0.46904761904761905,1.3404761904761904,2.4499999999999997,0.40238095238095245,2.05,29.711904761904766
2021-10-28,3.3619047619047615,259.14,6.042857142857143,56.63809523809524,4925.904990772938,177202.72903225807,0.34523809523809523,0.9333333333333333,0.8833333333333334,0.12142857142857141,0.7714285714285714,30.17142857142857
2021-10-29,0.011111111111111096,265.48,4.283333333333333,53.01111111111111,4314.0203753883225,177202.72903225807,0.3194444444444444,0.6694444444444444,0.6666666666666666,0.06666666666666668,0.5861111111111111,28.983333333333334
2021-10-30,-0.8105263157894737,280.17,2.5210526315789474,55.33157894736842,4688.051335140644,177202.72903225807,0.12631578947368421,0.11578947368421054,0.9710526315789473,0.13157894736842105,0.85,25.976315789473684
2021-10-31,-3.61875,329.52,0.9875,66.98125,4868.408477997787,177202.72903225807,0.40625,0.16875,2.58125,0.33125,2.2625,15.15625
2021-11-01,-5.833333333333333,311.7,0.7999999999999999,73.93333333333334,5459.810733636885,195808.15,1.1041666666666667,0.4354166666666666,6.108333333333333,1.6395833333333334,4.466666666666667,8.377083333333333
2021-11-02,-2.2227272727272727,290.01,1.3409090909090908,76.21818181818182,5829.3492519661,195808.15,0.49090909090909096,0.5818181818181818,4.456818181818182,1.0431818181818182,3.4227272727272724,13.140909090909089
2021-11-03,1.7521739130434781,271.82,1.4956521739130435,81.31739130434782,5675.043696410545,195808.15,0.558695652173913,0.9260869565217391,4.739130434782608,1.2804347826086957,3.465217391304348,12.93913043478261
2021-11-04,3.3476190476190473,10.79,0.6952380952380952,98.34761904761906,5072.604666979329,195808.15,0.7388095238095238,1.480952380952381,5.276190476190476,0.819047619047619,4.4714285714285715,9.166666666666666
2021-11-05,1.2043478260869565,273.39,1.317391304347826,99.14782608695653,5182.860480932817,195808.15,0.3823913043478261,1.5152173913043478,3.1695652173913045,0.29782608695652174,2.889130434782609,13.330434782608696
2021-11-06,-0.14090909090909093,263.36,2.713636363636364,81.0,4802.360480932816,195808.15,0.75,1.4272727272727272,2.084090909090909,0.36818181818181817,1.7204545454545455,23.82045454545454
2021-11-07,-0.8409090909090909,265.54,3.0454545454545454,76.99090909090908,4850.265486040069,195808.15,0.8045454545454546,1.375,1.4545454545454546,0.19090909090909092,1.2863636363636364,23.531818181818185
2021-11-08,-2.5391304347826087,292.39,1.3347826086956522,83.4391304347826,4842.158980015973,195808.15,0.7608695652173914,1.0195652173913043,4.376086956521739,0.42391304347826086,3.9521739130434783,16.09565217391304
2021-11-09,-4.070833333333334,76.54,2.9333333333333336,92.15833333333335,4967.867756611718,195808.15,1.8291666666666666,1.4708333333333332,2.829166666666667,0.15,2.6791666666666667,18.679166666666667
2021-11-10,-4.6499999999999995,273.38,1.9545454545454546,85.35909090909091,4261.010613754575,195808.15,0.7227272727272728,0.9022727272727273,4.336363636363637,0.865909090909091,3.4795454545454545,16.57272727272727
2021-11-11,-7.547826086956522,55.32,1.117391304347826,90.32173913043479,4615.09989946886,195808.15,0.8086956521739131,0.6739130434782609,6.560869565217391,1.5521739130434784,5.006521739130434,11.008695652173913
2021-11-12,0.4227272727272728,252.71,3.85,76.25454545454545,4615.09989946886,195808.15,1.2090909090909092,1.4613636363636362,4.929545454545455,0.9181818181818181,4.0159090909090915,22.24318181818182
2021-11-13,2.09,268.13,5.7,58.92999999999999,4558.954046719559,195808.15,0.9675,1.1949999999999998,1.165,0.0475,1.1149999999999998,30.1475
2021-11-14,-3.3590909090909093,47.23,1.0772727272727272,92.57272727272726,4408.43892270262,195808.15,1.1181818181818182,1.5136363636363634,2.7045454545454546,0.14545454545454548,2.5454545454545454,21.75
2021-11-15,-4.908333333333333,56.02,1.9749999999999999,94.45833333333333,4293.275657396498,195808.15,1.3125,1.675,2.7125,0.225,2.475,21.87291666666667
2021-11-16,-9.791304347826086,284.42,1.8043478260869565,81.4,3867.656176877017,195808.15,0.8739130434782609,0.8021739130434782,3.7347826086956526,0.9173913043478261,2.821739130434783,16.45
2021-11-17,-1.1630434782608696,236.75,3.7673913043478264,67.37826086956522,3966.406176877017,195808.15,0.9,0.9195652173913043,3.360869565217391,0.34347826086956523,3.026086956521739,34.02173913043478
2021-11-18,-0.9869565217391304,239.74,5.378260869565217,68.5608695652174,3675.61913983998,195808.15,1.0934782608695652,1.4130434782608696,4.569565217391304,0.45652173913043476,4.108695652173913,32.49782608695652
2021-11-19,-6.041666666666667,296.94,3.7624999999999997,73.70833333333333,3504.548964401384,195808.15,1.4020833333333333,1.325,3.975,0.39166666666666666,3.579166666666667,26.22083333333333
2021-11-20,-14.613636363636363,354.94,1.7636363636363634,86.3,3263.539173166049,195808.15,1.0113636363636365,0.6477272727272727,3.4477272727272723,0.48636363636363633,2.9704545454545452,24.136363636363637
2021-11-21,-0.2666666666666665,235.22,5.594444444444445,73.23333333333333,3173.0583743310167,195808.15,1.2805555555555557,1.3888888888888888,2.727777777777778,0.175,2.558333333333333,30.375
2021-11-22,-1.7142857142857142,261.47,2.4904761904761905,78.9095238095238,3938.170874331016,195808.15,1.4476190476190478,2.0285714285714285,2.8642857142857143,0.6619047619047619,2.1595238095238094,27.17142857142857
2021-11-23,-15.669565217391304,35.94,1.4608695652173913,74.92608695652174,3881.589241677955,195808.15,1.2065217391304348,1.1195652173913044,3.4347826086956523,0.2956521739130435,3.1369565217391306,24.245652173913044
2021-11-24,-13.483333333333334,67.27,1.2791666666666666,84.125,4226.589241677955,195808.15,1.4708333333333332,1.2562499999999999,8.129166666666666,1.1229166666666666,7.002083333333332,17.502083333333335
2021-11-25,4.8052631578947365,246.14,6.3052631578947365,66.68947368421053,4568.717388131045,195808.15,1.4947368421052631,2.0421052631578944,2.8263157894736843,0.16842105263157894,2.6631578947368424,33.51578947368421
2021-11-26,-0.023529411764705903,255.87,7.917647058823529,53.741176470588236,4751.61753115164,195808.15,1.3852941176470588,1.4558823529411764,0.738235294117647,0.05,0.7000000000000001,39.47941176470588
2021-11-27,-2.8857142857142857,150.56,2.2047619047619045,64.83333333333333,4790.635357976767,195808.15,1.7785714285714287,1.5119047619047619,6.135714285714285,0.2785714285714286,5.861904761904762,29.414285714285718
2021-11-28,4.522222222222222,243.94,6.788888888888889,67.88333333333334,4949.4614449332885,195808.15,1.4916666666666667,1.9944444444444445,2.4000000000000004,0.1111111111111111,2.3,35.37777777777777
2021-11-29,-0.75,256.19,3.0318181818181817,59.63636363636363,5237.298347796507,195808.15,1.4568181818181818,1.4727272727272727,3.1204545454545456,0.18181818181818182,2.938636363636364,35.11818181818182
2021-11-30,4.117647058823529,215.42,5.523529411764706,71.34117647058824,5237.298347796507,195808.15,1.6500000000000001,2.2411764705882353,2.885294117647059,0.3058823529411765,2.588235294117647,34.48235294117647
2021-12-01,2.2086956521739127,251.63,4.621739130434783,59.05652173913043,5237.298347796507,197774.0064516129,1.5434782608695652,1.923913043478261,1.6717391304347828,0.08043478260869566,1.591304347826087,34.676086956521736
2021-12-02,-1.9857142857142858,255.12,8.09047619047619,53.38571428571428,5237.298347796507,197774.0064516129,1.369047619047619,1.4428571428571428,0.5214285714285714,0.09523809523809523,0.41190476190476194,38.46190476190476
2021-12-03,-9.676190476190476,295.77,3.4809523809523806,67.08571428571429,4741.498347796507,197774.0064516129,1.592857142857143,1.0309523809523808,2.4523809523809526,0.2,2.2333333333333334,30.476190476190474
2021-12-04,-21.182608695652174,331.23,1.8782608695652174,76.18260869565218,4861.217563482782,197774.0064516129,1.3978260869565218,0.8804347826086957,1.923913043478261,0.1282608695652174,1.8043478260869565,24.83695652173913
2021-12-05,-18.472727272727273,251.56,2.7454545454545456,67.63636363636364,4861.217563482782,197774.0064516129,1.0931818181818183,0.45909090909090905,3.772727272727273,0.6522727272727272,3.1045454545454545,26.88181818181818
2021-12-06,-9.128571428571428,256.4,3.8476190476190473,58.714285714285715,4811.66399205421,197774.0064516129,1.3285714285714285,1.2380952380952381,1.3761904761904762,0.1285714285714286,1.2571428571428571,36.19047619047619
2021-12-07,-2.210526315789474,252.87,5.821052631578948,64.25263157894737,4184.8507298590885,197774.0064516129,1.5999999999999999,1.989473684210526,1.236842105263158,0.1,1.1736842105263159,33.78421052631579
2021-12-08,-2.0210526315789474,254.49,7.010526315789473,60.142105263157895,4085.235345243704,197774.0064516129,1.9315789473684213,2.518421052631579,0.8342105263157894,0.0736842105263158,0.7657894736842105,33.56842105263158
2021-12-09,-3.9428571428571426,258.22,6.219047619047619,59.44285714285714,3407.811734132593,197774.0064516129,1.9095238095238096,2.2333333333333334,0.3142857142857143,0.06190476190476191,0.24761904761904763,34.73809523809524
2021-12-10,-2.0736842105263156,236.74,4.410526315789474,62.44736842105263,3407.811734132593,197774.0064516129,1.8,2.5736842105263156,1.6789473684210525,0.09473684210526316,1.5842105263157895,35.52105263157895
